  7.75602e-22  8.57628e-22  9.46157e-22  1.04119e-21  1.14272e-21  1.25076e-21
  1.36530e-21  1.48635e-21  1.61389e-21
  7.99256e-24  9.04225e-24  1.02337e-23  1.15867e-23  1.31235e-23  1.48700e-23
  1.68551e-23  1.91122e-23  2.16791e-23  2.45987e-23  2.79195e-23  3.16965e-23
  3.59912e-23  4.08726e-23  4.64167e-23  5.27073e-23  5.98348e-23  6.78965e-23
  7.69945e-23  8.72353e-23  9.87282e-23  1.11584e-22  1.25917e-22  1.41841e-22
  1.59477e-22  1.78949e-22  2.00399e-22  2.23978e-22  2.49867e-22  2.78273e-22
  3.09443e-22  3.43667e-22  3.81285e-22  4.22700e-22  4.68374e-22  5.18846e-22
  5.74728e-22  6.36723e-22  7.05625e-22  7.82340e-22  8.67864e-22  9.62198e-22
  1.06534e-21  1.17729e-21  1.29806e-21  1.42763e-21  1.56601e-21  1.71320e-21
  1.86920e-21  2.03401e-21  2.20763e-21
  1.03903e-23  1.17523e-23  1.32978e-23  1.50524e-23  1.70451e-23  1.93090e-23
  2.18820e-23  2.48069e-23  2.81330e-23  3.19158e-23  3.62184e-23  4.11123e-23
  4.66780e-23  5.30057e-23  6.01959e-23  6.83592e-23  7.76168e-23  8.80990e-23
  9.99450e-23  1.13300e-22  1.28315e-22  1.45143e-22  1.63942e-22  1.84871e-22
  2.08092e-22  2.33776e-22  2.62105e-22  2.93283e-22  3.27537e-22  3.65133e-22
  4.06382e-22  4.51653e-22  5.01378e-22  5.56070e-22  6.16321e-22  6.82824e-22
  7.56371e-22  8.37867e-22  9.28348e-22  1.02898e-21  1.14110e-21  1.26469e-21
  1.39976e-21  1.54630e-21  1.70432e-21  1.87382e-21  2.05480e-21  2.24725e-21
  2.45118e-21  2.66658e-21  2.89346e-21
  1.30928e-23  1.48059e-23  1.67494e-23  1.89553e-23  2.14600e-23  2.43050e-23
  2.75378e-23  3.12123e-23  3.53901e-23  4.01411e-23  4.55448e-23  5.16912e-23
  5.86820e-23  6.66315e-23  7.56676e-23  8.59317e-23  9.75800e-23  1.10781e-22
  1.25717e-22  1.42580e-22  1.61568e-22  1.82888e-22  2.06750e-22  2.33366e-22
  2.62953e-22  2.95736e-22  3.31948e-22  3.71851e-22  4.15728e-22  4.63911e-22
  5.16781e-22  5.74792e-22  6.38478e-22  7.08467e-22  7.85499e-22  8.70428e-22
  9.64252e-22  1.06810e-21  1.18327e-21  1.31124e-21  1.45369e-21  1.61061e-21
  1.78200e-21  1.96787e-21  2.16821e-21  2.38303e-21  2.61233e-21  2.85610e-21
  3.11435e-21  3.38707e-21  3.67426e-21
  1.60472e-23  1.81402e-23  2.05138e-23  2.32069e-23  2.62635e-23  2.97342e-23
  3.36765e-23  3.81562e-23  4.32480e-23  4.90373e-23  5.56209e-23  6.31090e-23
  7.16263e-23  8.13138e-23  9.23295e-23  1.04851e-22  1.19073e-22  1.35214e-22
  1.53505e-22  1.74199e-22  1.97560e-22  2.23864e-22  2.53396e-22  2.86446e-22
  3.23307e-22  3.64277e-22  4.09671e-22  4.59809e-22  5.15054e-22  5.75796e-22
  6.42498e-22  7.15688e-22  7.95995e-22  8.84161e-22  9.81056e-22  1.08771e-21
  1.20530e-21  1.33521e-21  1.47901e-21  1.63850e-21  1.81572e-21  2.01067e-21
  2.22335e-21  2.45375e-21  2.70189e-21  2.96775e-21  3.25134e-21  3.55266e-21
  3.87171e-21  4.20849e-21  4.56300e-21
  1.93542e-23  2.18749e-23  2.47331e-23  2.79752e-23  3.16544e-23  3.58312e-23
  4.05749e-23  4.59643e-23  5.20893e-23  5.90524e-23  6.69703e-23  7.59754e-23
  8.62181e-23  9.78685e-23  1.11118e-22  1.26181e-22  1.43298e-22  1.62731e-22
  1.84768e-22  2.09720e-22  2.37917e-22  2.69706e-22  3.05444e-22  3.45497e-22
  3.90238e-22  4.40045e-22  4.95305e-22  5.56425e-22  6.23838e-22  6.98027e-22
  7.79532e-22  8.68992e-22  9.67142e-22  1.07486e-21  1.19319e-21  1.32333e-21
  1.46670e-21  1.62496e-21  1.79998e-21  1.99393e-21  2.20926e-21  2.44597e-21
  2.70407e-21  2.98355e-21  3.28442e-21  3.60667e-21  3.95031e-21  4.31533e-21
  4.70173e-21  5.10952e-21  5.53869e-21
  2.23980e-23  2.52770e-23  2.85353e-23  3.22245e-23  3.64032e-23  4.11385e-23
  4.65068e-23  5.25952e-23  5.95034e-23  6.73447e-23  7.62488e-23  8.63634e-23
  9.78571e-23  1.10922e-22  1.25777e-22  1.42671e-22  1.61886e-22  1.83743e-22
  2.08601e-22  2.36866e-22  2.68992e-22  3.05478e-22  3.46877e-22  3.93780e-22
  4.46829e-22  5.06693e-22  5.74071e-22  6.49681e-22  7.34252e-22  8.28528e-22
  9.33260e-22  1.04924e-21  1.17729e-21  1.31834e-21  1.47338e-21  1.64361e-21
  1.83038e-21  2.03533e-21  2.26036e-21  2.50773e-21  2.78007e-21  3.07738e-21
  3.39966e-21  3.74691e-21  4.11914e-21  4.51634e-21  4.93851e-21  5.38565e-21
  5.85777e-21  6.35485e-21  6.87691e-21
  2.62256e-23  2.95926e-23  3.34026e-23  3.77157e-23  4.26003e-23  4.81345e-23
  5.44073e-23  6.15204e-23  6.95898e-23  7.87476e-23  8.91450e-23  1.00954e-22
  1.14372e-22  1.29621e-22  1.46959e-22  1.66674e-22  1.89097e-22  2.14602e-22
  2.43612e-22  2.76602e-22  3.14105e-22  3.56714e-22  4.05081e-22  4.59915e-22
  5.21982e-22  5.92092e-22  6.71091e-22  7.59857e-22  8.59280e-22  9.70271e-22
  1.09375e-21  1.23066e-21  1.38201e-21  1.54887e-21  1.73243e-21  1.93404e-21
  2.15531e-21  2.39807e-21  2.66454e-21  2.95730e-21  3.27939e-21  3.63081e-21
  4.01157e-21  4.42167e-21  4.86110e-21  5.32987e-21  5.82797e-21  6.35541e-21
  6.91218e-21  7.49829e-21  8.11374e-21
  3.03484e-23  3.42403e-23  3.86436e-23  4.36275e-23  4.92709e-23  5.56636e-23
  6.29083e-23  7.11221e-23  8.04384e-23  9.10098e-23  1.03010e-22  1.16638e-22
  1.32119e-22  1.49712e-22  1.69711e-22  1.92452e-22  2.18314e-22  2.47730e-22
  2.81189e-22  3.19243e-22  3.62510e-22  4.11681e-22  4.67517e-22  5.30856e-22
  6.02598e-22  6.83711e-22  7.75202e-22  8.78128e-22  9.93563e-22  1.12260e-21
  1.26636e-21  1.42598e-21  1.60263e-21  1.79759e-21  2.01224e-21  2.24812e-21
  2.50708e-21  2.79119e-21  3.10297e-21  3.44536e-21  3.82183e-21  4.23237e-21
  4.67698e-21  5.15568e-21  5.66844e-21  6.21528e-21  6.79620e-21  7.41118e-21
  8.06025e-21  8.74339e-21  9.46061e-21
  3.47504e-23  3.92012e-23  4.42356e-23  4.99328e-23  5.63826e-23  6.36873e-23
  7.19639e-23  8.13456e-23  9.19847e-23  1.04054e-22  1.17753e-22  1.33306e-22
  1.50972e-22  1.71045e-22  1.93860e-22  2.19798e-22  2.49295e-22  2.82844e-22
  3.21004e-22  3.64407e-22  4.13764e-22  4.69871e-22  5.33609e-22  6.05952e-22
  6.87954e-22  7.80753e-22  8.85549e-22  1.00360e-21  1.13619e-21  1.28465e-21
  1.45031e-21  1.63454e-21  1.83875e-21  2.06440e-21  2.31311e-21  2.58665e-21
  2.88707e-21  3.21674e-21  3.57845e-21  3.97552e-21  4.41181e-21  4.88733e-21
  5.40209e-21  5.95608e-21  6.54930e-21  7.18175e-21  7.85344e-21  8.56436e-21
  9.31451e-21  1.01039e-20  1.09325e-20
  3.94633e-23  4.45127e-23  5.02235e-23  5.66851e-23  6.39991e-23  7.22814e-23
  8.16641e-23  9.22981e-23  1.04355e-22  1.18032e-22  1.33552e-22  1.51170e-22
  1.71179e-22  1.93912e-22  2.19746e-22  2.49115e-22  2.82511e-22  3.20492e-22
  3.63693e-22  4.12830e-22  4.68714e-22  5.32249e-22  6.04447e-22  6.86421e-22
  7.79390e-22  8.84666e-22  1.00365e-21  1.13781e-21  1.28867e-21  1.45778e-21
  1.64672e-21  1.85710e-21  2.09057e-21  2.34884e-21  2.63374e-21  2.94733e-21
  3.29187e-21  3.67006e-21  4.08498e-21  4.54035e-21  5.04050e-21  5.58543e-21
  6.17514e-21  6.80963e-21  7.48889e-21  8.21295e-21  8.98178e-21  9.79539e-21
  1.06538e-20  1.15569e-20  1.25049e-20
  4.44717e-23  5.01566e-23  5.65855e-23  6.38584e-23  7.20896e-23  8.14092e-23
  9.19654e-23  1.03928e-22  1.17489e-22  1.32869e-22  1.50320e-22  1.70128e-22
  1.92620e-22  2.18170e-22  2.47204e-22  2.80207e-22  3.17732e-22  3.60406e-22
  4.08945e-22  4.64154e-22  5.26946e-22  5.98346e-22  6.79498e-22  7.71666e-22
  8.76244e-22  9.94733e-22  1.12875e-21  1.27999e-21  1.45022e-21  1.64126e-21
  1.85496e-21  2.09319e-21  2.35785e-21  2.65097e-21  2.97459e-21  3.33107e-21
  3.72293e-21  4.15319e-21  4.62526e-21  5.14328e-21  5.71204e-21  6.33155e-21
  7.00181e-21  7.72283e-21  8.49459e-21  9.31710e-21  1.01904e-20  1.11144e-20
  1.20891e-20  1.31146e-20  1.41909e-20
  4.97467e-23  5.60986e-23  6.32804e-23  7.14037e-23  8.05955e-23  9.10008e-23
  1.02785e-22  1.16135e-22  1.31268e-22  1.48427e-22  1.67892e-22  1.89983e-22
  2.15063e-22  2.43548e-22  2.75913e-22  3.12696e-22  3.54514e-22  4.02067e-22
  4.56151e-22  5.17669e-22  5.87640e-22  6.67213e-22  7.57674e-22  8.60453e-22
  9.77127e-22  1.10941e-21  1.25916e-21  1.42833e-21  1.61897e-21  1.83321e-21
  2.07321e-21  2.34118e-21  2.63934e-21  2.97001e-21  3.33558e-21  3.73866e-21
  4.18213e-21  4.66926e-21  5.20387e-21  5.79042e-21  6.43422e-21  7.13528e-21
  7.89359e-21  8.70915e-21  9.58196e-21  1.05120e-20  1.14994e-20  1.25439e-20
  1.36458e-20  1.48048e-20  1.60212e-20
  5.53572e-23  6.24207e-23  7.04063e-23  7.94378e-23  8.96562e-23  1.01222e-22
  1.14320e-22  1.29157e-22  1.45972e-22  1.65037e-22  1.86662e-22  2.11201e-22
  2.39058e-22  2.70694e-22  3.06634e-22  3.47479e-22  3.93911e-22  4.46708e-22
  5.06754e-22  5.75052e-22  6.52736e-22  7.41086e-22  8.41536e-22  9.55686e-22
  1.08530e-21  1.23231e-21  1.39880e-21  1.58699e-21  1.79921e-21  2.03790e-21
  2.30550e-21  2.60455e-21  2.93760e-21  3.30727e-21  3.71629e-21  4.16756e-21
  4.66431e-21  5.21015e-21  5.80931e-21  6.46668e-21  7.18811e-21  7.97359e-21
  8.82313e-21  9.73674e-21  1.07144e-20  1.17561e-20  1.28619e-20  1.40318e-20
  1.52657e-20  1.65636e-20  1.79257e-20
  5.97818e-23  6.73009e-23  7.57824e-23  8.53527e-23  9.61551e-23  1.08352e-22
  1.22128e-22  1.37695e-22  1.55290e-22  1.75186e-22  1.97693e-22  2.23164e-22
  2.52001e-22  2.84663e-22  3.21672e-22  3.63626e-22  4.11204e-22  4.65184e-22
  5.26452e-22  5.96019e-22  6.75039e-22  7.64828e-22  8.66887e-22  9.82926e-22
  1.11489e-21  1.26497e-21  1.43569e-21  1.62986e-21  1.85066e-21  2.10164e-21
  2.38672e-21  2.71024e-21  3.07688e-21  3.49170e-21  3.95999e-21  4.48732e-21
  5.07937e-21  5.74196e-21  6.48102e-21  7.30251e-21  8.21272e-21  9.21164e-21
  1.02993e-20  1.14756e-20  1.27407e-20  1.40945e-20  1.55370e-20  1.70682e-20
  1.86882e-20  2.03968e-20  2.21942e-20
  6.58532e-23  7.41317e-23  8.34690e-23  9.40041e-23  1.05894e-22  1.19318e-22
  1.34480e-22  1.51609e-22  1.70969e-22  1.92858e-22  2.17617e-22  2.45633e-22
  2.77349e-22  3.13267e-22  3.53961e-22  4.00087e-22  4.52391e-22  5.11725e-22
  5.79063e-22  6.55515e-22  7.42347e-22  8.41004e-22  9.53133e-22  1.08061e-21
  1.22557e-21  1.39045e-21  1.57798e-21  1.79128e-21  2.03385e-21  2.30961e-21
  2.62291e-21  2.97856e-21  3.38177e-21  3.83818e-21  4.35375e-21  4.93473e-21
  5.58756e-21  6.31880e-21  7.13517e-21  8.04343e-21  9.05060e-21  1.01567e-20
  1.13617e-20  1.26656e-20  1.40685e-20  1.55702e-20  1.71709e-20  1.88705e-20
  2.06690e-20  2.25664e-20  2.45627e-20

Ti*****
  1.86876e-25  2.12224e-25  2.40983e-25  2.73565e-25  3.10413e-25  3.51991e-25
  3.98784e-25  4.51288e-25  5.10008e-25  5.75460e-25  6.48162e-25  7.28665e-25
  8.17538e-25  9.15420e-25  1.02301e-24  1.14114e-24  1.27074e-24  1.41296e-24
  1.56912e-24  1.74079e-24  1.92980e-24  2.13827e-24  2.36867e-24  2.62380e-24
  2.90686e-24  3.22150e-24  3.57185e-24  3.96246e-24  4.39846e-24  4.88569e-24
  5.43073e-24  6.04084e-24  6.72415e-24  7.48978e-24  8.34797e-24  9.31016e-24
  1.03892e-23  1.15994e-23  1.29570e-23  1.44799e-23  1.61884e-23  1.80825e-23
  2.01622e-23  2.24275e-23  2.48785e-23  2.75150e-23  3.03372e-23  3.33449e-23
  3.65383e-23  3.99172e-23  4.34818e-23
  7.21325e-25  8.18920e-25  9.29890e-25  1.05601e-24  1.19925e-24  1.36176e-24
  1.54587e-24  1.75408e-24  1.98901e-24  2.25341e-24  2.55006e-24  2.88182e-24
  3.25159e-24  3.66233e-24  4.11711e-24  4.61916e-24  5.17209e-24  5.77986e-24
  6.44714e-24  7.17926e-24  7.98264e-24  8.86477e-24  9.83451e-24  1.09022e-23
  1.20799e-23  1.33815e-23  1.48229e-23  1.64220e-23  1.81996e-23  2.01790e-23
  2.23859e-23  2.48493e-23  2.76021e-23  3.06816e-23  3.41287e-23  3.79894e-23
  4.23153e-23  4.71641e-23  5.26007e-23  5.86973e-23  6.55352e-23  7.31145e-23
  8.14350e-23  9.04970e-23  1.00300e-22  1.10845e-22  1.22131e-22  1.34158e-22
  1.46926e-22  1.60436e-22  1.74687e-22
  1.56815e-24  1.77877e-24  2.01832e-24  2.29080e-24  2.60071e-24  2.95310e-24
  3.35362e-24  3.80851e-24  4.32465e-24  4.90945e-24  5.57090e-24  6.31735e-24
  7.15756e-24  8.10048e-24  9.15520e-24  1.03311e-23  1.16374e-23  1.30842e-23
  1.46816e-23  1.64412e-23  1.83754e-23  2.04992e-23  2.28294e-23  2.53863e-23
  2.81938e-23  3.12797e-23  3.46771e-23  3.84240e-23  4.25646e-23  4.71490e-23
  5.22349e-23  5.78876e-23  6.41813e-23  7.11978e-23  7.90293e-23  8.77803e-23
  9.75692e-23  1.08526e-22  1.20798e-22  1.34547e-22  1.49959e-22  1.67032e-22
  1.85768e-22  2.06165e-22  2.28224e-22  2.51946e-22  2.77329e-22  3.04374e-22
  3.33082e-22  3.63451e-22  3.95482e-22
  2.73146e-24  3.09615e-24  3.51081e-24  3.98238e-24  4.51875e-24  5.12884e-24
  5.82273e-24  6.61171e-24  7.50846e-24  8.52691e-24  9.68245e-24  1.09916e-23
  1.24723e-23  1.41432e-23  1.60238e-23  1.81340e-23  2.04942e-23  2.31252e-23
  2.60480e-23  2.92845e-23  3.28578e-23  3.67935e-23  4.11197e-23  4.58697e-23
  5.10814e-23  5.68002e-23  6.30794e-23  6.99819e-23  7.75815e-23  8.59631e-23
  9.52261e-23  1.05483e-22  1.16862e-22  1.29510e-22  1.43593e-22  1.59293e-22
  1.76818e-22  1.96402e-22  2.18309e-22  2.42830e-22  2.70293e-22  3.00698e-22
  3.34045e-22  3.70333e-22  4.09563e-22  4.51734e-22  4.96847e-22  5.44901e-22
  5.95898e-22  6.49835e-22  7.06715e-22
  4.12679e-24  4.67134e-24  5.28979e-24  5.99243e-24  6.79097e-24  7.69878e-24
  8.73106e-24  9.90510e-24  1.12405e-23  1.27594e-23  1.44868e-23  1.64507e-23
  1.86822e-23  2.12157e-23  2.40887e-23  2.73417e-23  3.10178e-23  3.51619e-23
  3.98209e-23  4.50422e-23  5.08745e-23  5.73671e-23  6.45704e-23  7.25374e-23
  8.13245e-23  9.09947e-23  1.01619e-22  1.13279e-22  1.26072e-22  1.40113e-22
  1.55536e-22  1.72500e-22  1.91189e-22  2.11817e-22  2.34632e-22  2.59913e-22
  2.87983e-22  3.19204e-22  3.53987e-22  3.92784e-22  4.36107e-22  4.83959e-22
  5.36337e-22  5.93242e-22  6.54675e-22  7.20635e-22  7.91123e-22  8.66136e-22
  9.45678e-22  1.02975e-21  1.11834e-21
  5.90218e-24  6.67893e-24  7.56082e-24  8.56246e-24  9.70051e-24  1.09940e-23
  1.24645e-23  1.41368e-23  1.60387e-23  1.82021e-23  2.06627e-23  2.34609e-23
  2.66419e-23  3.02559e-23  3.43583e-23  3.90090e-23  4.42731e-23  5.02192e-23
  5.69190e-23  6.44467e-23  7.28777e-23  8.22892e-23  9.27589e-23  1.04368e-22
  1.17200e-22  1.31346e-22  1.46908e-22  1.64001e-22  1.82759e-22  2.03340e-22
  2.25930e-22  2.50750e-22  2.78057e-22  3.08152e-22  3.41383e-22  3.78150e-22
  4.18908e-22  4.64176e-22  5.14546e-22  5.70675e-22  6.33295e-22  7.02408e-22
  7.78011e-22  8.60106e-22  9.48692e-22  1.04377e-21  1.14534e-21  1.25340e-21
  1.36795e-21  1.48900e-21  1.61653e-21
  7.98684e-24  9.03547e-24  1.02257e-23  1.15772e-23  1.31124e-23  1.48568e-23
  1.68396e-23  1.90940e-23  2.16578e-23  2.45739e-23  2.78907e-23  3.16632e-23
  3.59529e-23  4.08288e-23  4.63670e-23  5.26517e-23  5.97735e-23  6.78301e-23
  7.69243e-23  8.71634e-23  9.86576e-23  1.11519e-22  1.25862e-22  1.41802e-22
  1.59460e-22  1.78963e-22  2.00449e-22  2.24072e-22  2.50013e-22  2.78475e-22
  3.09707e-22  3.43995e-22  3.81680e-22  4.23162e-22  4.68902e-22  5.19439e-22
  5.75382e-22  6.37434e-22  7.06390e-22  7.83152e-22  8.68721e-22  9.63097e-22
  1.06628e-21  1.17827e-21  1.29906e-21  1.42866e-21  1.56707e-21  1.71428e-21
  1.87030e-21  2.03513e-21  2.20876e-21
  1.03640e-23  1.17211e-23  1.32609e-23  1.50088e-23  1.69936e-23  1.92482e-23
  2.18104e-23  2.47229e-23  2.80344e-23  3.18005e-23  3.60841e-23  4.09564e-23
  4.64980e-23  5.27989e-23  5.99602e-23  6.80930e-23  7.73201e-23  8.77733e-23
  9.95947e-23  1.12933e-22  1.27943e-22  1.44783e-22  1.63616e-22  1.84606e-22
  2.07919e-22  2.33732e-22  2.62226e-22  2.93608e-22  3.28101e-22  3.65970e-22
  4.07519e-22  4.53113e-22  5.03177e-22  5.58215e-22  6.18814e-22  6.85657e-22
  7.59535e-22  8.41344e-22  9.32118e-22  1.03302e-21  1.14538e-21  1.26919e-21
  1.40446e-21  1.55119e-21  1.70938e-21  1.87902e-21  2.06011e-21  2.25267e-21
  2.45668e-21  2.67214e-21  2.89906e-21
  1.30650e-23  1.47728e-23  1.67102e-23  1.89089e-23  2.14051e-23  2.42403e-23
  2.74615e-23  3.11225e-23  3.52847e-23  4.00177e-23  4.54007e-23  5.15236e-23
  5.84879e-23  6.64078e-23  7.54115e-23  8.56411e-23  9.72536e-23  1.10420e-22
  1.25324e-22  1.42161e-22  1.61135e-22  1.82458e-22  2.06344e-22  2.33014e-22
  2.62688e-22  2.95597e-22  3.31980e-22  3.72095e-22  4.16229e-22  4.64708e-22
  5.17913e-22  5.76287e-22  6.40358e-22  7.10747e-22  7.88184e-22  8.73516e-22
  9.67731e-22  1.07196e-21  1.18748e-21  1.31578e-21  1.45852e-21  1.61570e-21
  1.78733e-21  1.97339e-21  2.17390e-21  2.38885e-21  2.61825e-21  2.86208e-21
  3.12036e-21  3.39308e-21  3.68024e-21
  1.60686e-23  1.81660e-23  2.05677e-23  2.38775e-23  3.62238e-23  1.35242e-22
  8.24764e-22  4.22984e-21  1.61384e-20  4.68752e-20  1.08449e-19  2.08927e-19
  3.48154e-19  5.17403e-19  7.02295e-19  8.86925e-19  1.05731e-18  1.20326e-18
  1.31874e-18  1.40176e-18  1.45345e-18  1.47700e-18  1.47662e-18  1.45681e-18
  1.42198e-18  1.37615e-18  1.32272e-18  1.26448e-18  1.20341e-18  1.14081e-18
  1.07758e-18  1.01447e-18  9.52101e-19  8.91035e-19  8.31750e-19  7.74621e-19
  7.19926e-19  6.67851e-19  6.18508e-19  5.71954e-19  5.28199e-19  4.87242e-19
  4.49084e-19  4.13723e-19  3.81161e-19  3.51396e-19  3.24430e-19  3.00262e-19
  2.78892e-19  2.60321e-19  2.44548e-19
  1.93189e-23  2.18332e-23  2.47128e-23  2.93124e-23  6.09627e-23  3.59545e-22
  2.17371e-21  9.38030e-21  2.95612e-20  7.21482e-20  1.43709e-19  2.43857e-19
  3.64845e-19  4.94526e-19  6.20363e-19  7.32601e-19  8.25778e-19  8.98484e-19
  9.52007e-19  9.88630e-19  1.01051e-18  1.01935e-18  1.01659e-18  1.00364e-18
  9.81947e-19  9.52944e-19  9.18114e-19  8.78960e-19  8.36939e-19  7.93260e-19
  7.48894e-19  7.04625e-19  6.61004e-19  6.18414e-19  5.77144e-19  5.37393e-19
  4.99304e-19  4.63010e-19  4.28616e-19  3.96187e-19  3.65743e-19  3.37286e-19
  3.10815e-19  2.86329e-19  2.63831e-19  2.43318e-19  2.24791e-19  2.08251e-19
  1.93696e-19  1.81128e-19  1.70546e-19
  2.29252e-23  2.59047e-23  2.92822e-23  3.31123e-23  3.74575e-23  4.23891e-23
  4.79885e-23  5.43486e-23  6.15752e-23  6.97891e-23  7.91277e-23  8.97475e-23
  1.01826e-22  1.15565e-22  1.31191e-22  1.48961e-22  1.69161e-22  1.92107e-22
  2.18151e-22  2.47671e-22  2.81076e-22  3.18797e-22  3.61286e-22  4.09006e-22
  4.62430e-22  5.22041e-22  5.88325e-22  6.61791e-22  7.42967e-22  8.32432e-22
  9.30823e-22  1.03888e-21  1.15746e-21  1.28756e-21  1.43038e-21  1.58731e-21
  1.76001e-21  1.95039e-21  2.16066e-21  2.39336e-21  2.65138e-21  2.93474e-21
  3.24341e-21  3.57742e-21  3.93675e-21  4.32141e-21  4.73140e-21  5.16672e-21
  5.62736e-21  6.11333e-21  6.62463e-21
  4.81186e-23  1.08711e-22  2.47690e-22  4.99350e-22  8.71682e-22  1.33666e-21
  1.83943e-21  2.31809e-21  2.72170e-21  3.01975e-21  3.20536e-21  3.31091e-21
  3.47701e-21  4.07964e-21  5.77831e-21  9.30469e-21  1.50536e-20  2.27877e-20
  3.16829e-20  4.06499e-20  4.87058e-20  5.52132e-20  5.99388e-20  6.29381e-20
  6.44178e-20  6.46443e-20  6.38788e-20  6.23483e-20  6.02427e-20  5.77416e-20
  5.50251e-20  5.22272e-20  4.94386e-20  4.67177e-20  4.41000e-20  4.16063e-20
  3.92480e-20  3.70312e-20  3.49592e-20  3.30336e-20  3.12544e-20  2.96217e-20
  2.81353e-20  2.67954e-20  2.56019e-20  2.45548e-20  2.36542e-20  2.28999e-20
  2.22921e-20  2.18307e-20  2.15157e-20
  7.19446e-23  1.54149e-22  3.11155e-22  5.59917e-22  9.06135e-22  1.35375e-21
  1.90845e-21  2.56637e-21  3.30012e-21  4.05882e-21  4.79569e-21  5.56322e-21
  6.72346e-21  9.16039e-21  1.41700e-20  2.28854e-20  3.55920e-20  5.14541e-20
  6.88069e-20  8.57483e-20  1.00672e-19  1.12546e-19  1.20938e-19  1.25899e-19
  1.27791e-19  1.27151e-19  1.24561e-19  1.20571e-19  1.15653e-19  1.10187e-19
  1.04456e-19  9.86591e-20  9.29221e-20  8.73297e-20  8.19381e-20  7.67849e-20
  7.18961e-20  6.72868e-20  6.29645e-20  5.89311e-20  5.51849e-20  5.17259e-20
  4.85543e-20  4.56698e-20  4.30726e-20  4.07627e-20  3.87400e-20  3.70046e-20
  3.55564e-20  3.43955e-20  3.35218e-20
  3.47401e-23  3.92395e-23  4.50011e-23  5.65378e-23  9.21926e-23  1.99289e-22
  4.58686e-22  9.62676e-22  1.77365e-21  2.90022e-21  4.36554e-21  6.46194e-21
  1.01089e-20  1.68935e-20  2.84510e-20  4.54993e-20  6.72577e-20  9.16418e-20
  1.16025e-19  1.38192e-19  1.57399e-19  1.75365e-19  1.96175e-19  2.24152e-19
  2.60880e-19  3.03860e-19  3.47584e-19  3.85955e-19  4.14429e-19  4.30960e-19
  4.35988e-19  4.32029e-19  4.22130e-19  4.08813e-19  3.93792e-19  3.78041e-19
  3.62111e-19  3.46554e-19  3.31699e-19  3.17641e-19  3.04320e-19  2.91738e-19
  2.79894e-19  2.68788e-19  2.58421e-19  2.48791e-19  2.39900e-19  2.31748e-19
  2.24333e-19  2.17657e-19  2.11719e-19
  2.54868e-22  5.22931e-22  9.52174e-22  1.55141e-21  2.29637e-21  3.13559e-21
  4.00877e-21  4.86461e-21  5.66866e-21  6.41438e-21  7.19247e-21  8.40015e-21
  1.10445e-20  1.68135e-20  2.75768e-20  4.44617e-20  6.71223e-20  9.37011e-20
  1.21447e-19  1.47556e-19  1.69825e-19  1.86937e-19  1.98441e-19  2.04566e-19
  2.05992e-19  2.03643e-19  1.98508e-19  1.91478e-19  1.83249e-19  1.74328e-19
  1.65073e-19  1.55726e-19  1.46451e-19  1.37361e-19  1.28547e-19  1.20087e-19
  1.12046e-19  1.04467e-19  9.73706e-20  9.07649e-20  8.46479e-20  7.90196e-20
  7.38800e-20  6.92292e-20  6.50671e-20  6.13937e-20  5.82090e-20  5.55131e-20
  5.33059e-20  5.15875e-20  5.03577e-20
  5.19894e-23  8.56809e-23  1.75477e-22  3.66831e-22  6.93979e-22  1.15642e-21
  1.71338e-21  2.30004e-21  2.85720e-21  3.37394e-21  3.98273e-21  5.18864e-21
  8.19260e-21  1.49462e-20  2.75385e-20  4.71079e-20  7.30449e-20  1.03052e-19
  1.33937e-19  1.62586e-19  1.86649e-19  2.04800e-19  2.16668e-19  2.22604e-19
  2.23434e-19  2.20245e-19  2.14194e-19  2.06356e-19  1.97546e-19  1.88295e-19
  1.78938e-19  1.69664e-19  1.60567e-19  1.51688e-19  1.43044e-19  1.34655e-19
  1.26558e-19  1.18791e-19  1.11385e-19  1.04368e-19  9.77601e-20  9.15612e-20
  8.57715e-20  8.03910e-20  7.54196e-20  7.08574e-20  6.67043e-20  6.29604e-20
  5.96257e-20  5.67001e-20  5.41837e-20
  4.97392e-23  5.60896e-23  6.32696e-23  7.13908e-23  8.05815e-23  9.10244e-23
  1.03424e-22  1.22061e-22  1.66398e-22  3.06329e-22  7.74525e-22  2.23989e-21
  6.12386e-21  1.44803e-20  2.91450e-20  5.06486e-20  7.77268e-20  1.07721e-19
  1.37491e-19  1.64276e-19  1.86178e-19  2.02256e-19  2.12374e-19  2.16974e-19
  2.16861e-19  2.13045e-19  2.06614e-19  1.98636e-19  1.89929e-19  1.80965e-19
  1.72019e-19  1.63223e-19  1.54626e-19  1.46237e-19  1.38054e-19  1.30089e-19
  1.22377e-19  1.14971e-19  1.07911e-19  1.01230e-19  9.49521e-20  8.90769e-20
  8.36046e-20  7.85350e-20  7.38684e-20  6.96045e-20  6.57435e-20  6.22853e-20
  5.92300e-20  5.65776e-20  5.43279e-20
  5.53060e-23  6.23596e-23  7.03333e-23  7.93507e-23  8.95555e-23  1.01235e-22
  1.16939e-22  1.59669e-22  3.55026e-22  1.12651e-21  3.39479e-21  8.46952e-21
  1.74859e-20  3.07212e-20  4.73084e-20  6.55176e-20  8.33511e-20  9.90915e-20
